timestamp,sma_20,sma_50,volatility,momentum,action
2025-07-28 11:00:00,0.83414,0.8293260000000001,0.006120110570724788,-0.026392961876832932,sell
2025-07-28 14:00:00,0.8328300000000001,0.828872,0.0072089204518457645,-0.03639846743295028,hold
2025-07-28 16:00:00,0.83077,0.827936,0.007091687006636548,-0.029901133349409248,hold
2025-07-28 22:00:00,0.8194950000000001,0.8238639999999999,0.006973892670258894,-0.015659955257270597,hold
2025-07-29 09:00:00,0.796975,0.8169040000000001,0.0071127975926702685,0.010206653225806495,sell
2025-07-29 11:00:00,0.79579,0.81593,0.00761471154479004,-0.00037664783427493465,sell
2025-07-29 12:00:00,0.795625,0.815372,0.007790481451473603,0.0,sell
2025-07-29 15:00:00,0.793595,0.8130719999999999,0.007474517086600269,-0.025695397280778298,hold
2025-07-29 16:00:00,0.793025,0.8123180000000001,0.007477740378873655,-0.012392513909964542,hold
2025-07-30 00:00:00,0.78898,0.804856,0.00766627763081826,-0.0021736350850275477,hold
2025-07-30 04:00:00,0.785355,0.800934,0.006960181055231216,-0.003960143076137124,hold
2025-07-30 10:00:00,0.780415,0.793058,0.006406690195034067,-0.0164165704758239,hold
2025-07-30 14:00:00,0.77689,0.787684,0.007027592497214975,-0.0038471402923826448,hold
2025-07-30 16:00:00,0.776635,0.7861499999999999,0.007073734871696277,0.008606076411526775,hold
2025-07-31 00:00:00,0.7684300000000001,0.780508,0.00905462503570215,0.021822510249966953,sell
