timestamp,sma_20,sma_50,volatility,momentum,label,action
2025-07-25 01:00:00,0.80966,0.8278700000000001,0.01451671606819177,-0.00967189030362392,hold,hold
2025-07-25 02:00:00,0.810935,0.826014,0.01475408088447423,-0.03369288571082285,buy,buy
2025-07-25 07:00:00,0.8102500000000001,0.817338,0.012985545936658028,-0.01730745456793159,buy,buy
2025-07-25 14:00:00,0.8042300000000001,0.808772,0.011706595020234262,-0.01606171746553675,buy,buy
2025-07-25 16:00:00,0.800855,0.8073619999999999,0.01172283248928544,-0.0251634390033304,buy,buy
2025-07-25 18:00:00,0.798815,0.8061360000000001,0.01145514857054059,-0.021276595744680882,buy,buy
2025-07-25 19:00:00,0.7981849999999999,0.805742,0.011375356040345506,-0.014409937888198776,buy,buy
2025-07-26 00:00:00,0.8011699999999999,0.8059499999999999,0.011409193983503608,0.034125379170879766,hold,hold
2025-07-26 06:00:00,0.80806,0.8066119999999999,0.010376719072800942,0.000488878024932804,hold,hold
2025-07-26 09:00:00,0.8103299999999999,0.809198,0.009619349238060926,0.002546071774975678,hold,hold
2025-07-26 13:00:00,0.818225,0.810964,0.009541654977205112,0.013437576349865532,hold,hold
2025-07-26 23:00:00,0.825995,0.8127939999999999,0.0053969079531816355,-0.00846637639090475,hold,hold
2025-07-27 07:00:00,0.8280249999999999,0.8167719999999999,0.004721825948029065,-0.002301635372501498,hold,hold
2025-07-27 15:00:00,0.8249549999999999,0.8198019999999999,0.006185041094036416,0.007354743809757203,hold,hold
2025-07-27 20:00:00,0.825445,0.823648,0.005930154791379277,0.010138023696103504,sell,sell
2025-07-27 21:00:00,0.82575,0.8244120000000001,0.005964892657228641,0.01192504258943794,sell,sell
2025-07-27 22:00:00,0.825935,0.82494,0.005830089395846475,0.010666666666666602,sell,sell
2025-07-27 23:00:00,0.8261050000000001,0.825308,0.005737359689425674,0.0062893081761006275,sell,sell
2025-07-28 00:00:00,0.8260500000000001,0.825616,0.005689112929997771,0.005195119004470117,sell,sell
