timestamp,sma_20,sma_50,volatility,momentum,label,action
2025-07-26 16:00:00,24.217,23.8384,0.005539364085770224,0.01728395061728394,hold,hold
2025-07-26 17:00:00,24.249,23.846,0.005682290406773285,0.010279605263157965,buy,buy
2025-07-26 20:00:00,24.459,23.9248,0.01060383463257082,0.01618777822743822,hold,hold
2025-07-26 21:00:00,24.523,23.947400000000002,0.010599205043933902,0.012082158679017407,hold,hold
2025-07-26 22:00:00,24.5695,23.9642,0.010686775358699123,0.011731391585760642,buy,buy
2025-07-26 23:00:00,24.613500000000002,23.984199999999998,0.010721976760766054,0.01505901505901508,buy,buy
2025-07-27 01:00:00,24.697,24.031399999999998,0.010610316709827454,-0.018088871411718443,buy,buy
2025-07-27 02:00:00,24.7435,24.0642,0.010483835374402374,-0.0035842293906810374,buy,buy
2025-07-27 03:00:00,24.785999999999998,24.090999999999998,0.010519241658707424,-0.007560684440907184,buy,buy
2025-07-27 05:00:00,24.869,24.167600000000004,0.010513537416429177,0.006816359262229232,buy,buy
2025-07-27 06:00:00,24.913,24.2046,0.010443872808234111,0.008410092110532563,buy,buy
2025-07-27 09:00:00,25.002000000000002,24.311999999999998,0.01069072238118594,-0.006014434643143662,buy,buy
2025-07-27 14:00:00,25.031,24.452799999999996,0.010678849674413123,0.0020064205457461792,buy,buy
2025-07-28 00:00:00,25.278000000000002,24.8546,0.005379227593067127,0.02161949685534581,sell,sell
2025-07-28 01:00:00,25.315,24.891399999999997,0.0055618005558718195,0.016915814319433453,sell,sell
2025-07-28 02:00:00,25.368000000000002,24.9368,0.006219775641691126,0.027407987470634332,sell,sell
2025-07-28 03:00:00,25.424,24.9824,0.006259130420875022,0.02270058708414857,sell,sell
2025-07-28 04:00:00,25.503999999999998,25.0312,0.0067920981807442216,0.022359290670778575,sell,sell
2025-07-28 05:00:00,25.592,25.081000000000003,0.0067951050277537004,0.018802762854950084,sell,sell
2025-07-28 06:00:00,25.675,25.1344,0.006876992850117854,0.029242016160061723,sell,sell
2025-07-28 07:00:00,25.7555,25.181400000000004,0.006944920766903164,0.02669245647969043,sell,sell
2025-07-28 08:00:00,25.8365,25.233199999999997,0.006841560052033958,0.0167682926829269,sell,sell
2025-07-28 09:00:00,25.940500000000004,25.293200000000002,0.007070144520167293,0.036739380022962065,sell,sell
2025-07-28 10:00:00,26.044,25.35,0.006923586321863703,0.019607843137254832,sell,sell
2025-07-28 11:00:00,26.1565,25.41,0.006708091554240849,0.027495291902071672,sell,sell
2025-07-28 12:00:00,26.2575,25.468400000000003,0.006809196872421626,0.017570093457943914,sell,sell
2025-07-28 13:00:00,26.339500000000005,25.5212,0.007234469252497783,0.015825169555388152,sell,sell
2025-07-28 14:00:00,26.383999999999997,25.562199999999997,0.009004874816989415,-0.013118440779610219,sell,sell
2025-07-28 15:00:00,26.4155,25.5964,0.009380707748785343,-0.038390550018456926,sell,sell
2025-07-28 16:00:00,26.433,25.62,0.009447224930156869,-0.042529585798816494,sell,sell
2025-07-28 17:00:00,26.445,25.639200000000002,0.00946861862816749,-0.05461876832844581,sell,sell
2025-07-28 18:00:00,26.4275,25.656599999999997,0.009585913857396211,-0.059882439382806685,sell,sell
2025-07-28 19:00:00,26.401,25.6758,0.009598784521664076,-0.05304154302670627,sell,sell
2025-07-28 20:00:00,26.366999999999997,25.669,0.009712569465163884,-0.03873908089631595,sell,sell
2025-07-28 22:00:00,26.287,25.668000000000003,0.009147879899020049,-0.02703746620316727,hold,hold
2025-07-29 00:00:00,26.1615,25.667999999999996,0.009289751988587964,-0.02579132473622514,hold,hold
2025-07-29 01:00:00,26.07,25.663600000000002,0.009362661440406725,-0.031727379553466606,hold,hold
2025-07-29 02:00:00,25.9625,25.656200000000002,0.008655259332986238,-0.028052153299091165,hold,hold
2025-07-29 06:00:00,25.6085,25.6624,0.009171102311394537,0.014039310068191035,sell,sell
2025-07-29 07:00:00,25.517500000000002,25.669399999999996,0.009286414394423032,0.02993527508090632,sell,sell
2025-07-29 08:00:00,25.4185,25.6706,0.009267167151213526,0.0260162601626015,sell,sell
2025-07-29 09:00:00,25.3185,25.6696,0.008629978455258733,-0.0027966440271673942,sell,sell
2025-07-29 10:00:00,25.23,25.662399999999998,0.008998572010196323,-0.012861736334405127,sell,sell
2025-07-29 11:00:00,25.1635,25.660999999999998,0.00886402693260614,-0.014354066985645897,sell,sell
2025-07-29 12:00:00,25.1185,25.658999999999995,0.009373783678367009,-0.011471518987341889,sell,sell
2025-07-29 13:00:00,25.078,25.66,0.00930332547067085,-0.01885310290652009,sell,sell
2025-07-29 14:00:00,25.025,25.6494,0.0088501724931336,-0.02812995245641825,hold,hold
2025-07-29 15:00:00,24.964,25.6354,0.008793303096959032,-0.02604166666666674,sell,sell
2025-07-29 16:00:00,24.915,25.622600000000002,0.008794489547957704,-0.009364820846905597,sell,sell
2025-07-29 18:00:00,24.82,25.5898,0.008771955081672724,-0.030412164865946334,sell,sell
2025-07-29 21:00:00,24.7055,25.5176,0.009185928402059684,0.0032908268202387347,sell,sell
2025-07-29 22:00:00,24.693,25.4938,0.00916584040631677,0.0008220304151254076,sell,sell
2025-07-29 23:00:00,24.66,25.4702,0.00916612349505588,0.00041050903119876914,sell,sell
2025-07-30 00:00:00,24.627,25.4358,0.008991515926854434,-0.0004127115146512761,hold,hold
2025-07-30 04:00:00,24.43,25.2954,0.00815682519094533,-0.010677618069815265,hold,hold
2025-07-30 05:00:00,24.389499999999998,25.2558,0.007956473941252044,-0.009027492819039917,hold,hold
2025-07-30 18:00:00,23.791999999999998,24.437399999999997,0.009413480413070713,-0.017167381974249052,hold,hold
2025-07-30 20:00:00,23.685,24.338800000000003,0.00995771431170735,-0.016101694915254372,hold,hold
2025-07-30 22:00:00,23.5625,24.247799999999998,0.00953904871766895,-0.006866952789699621,hold,hold
2025-07-31 00:00:00,23.482499999999998,24.173599999999997,0.009826036663511476,0.024890829694323102,sell,sell
2025-07-31 01:00:00,23.446,24.1378,0.009711499920731552,0.00817907877744295,sell,sell
2025-07-31 02:00:00,23.413999999999998,24.110599999999998,0.009837906447942486,0.015073212747631404,sell,sell
2025-07-31 03:00:00,23.3985,24.09,0.009910499089596786,0.023326133909287394,sell,sell
2025-07-31 04:00:00,23.3965,24.0762,0.009998935076227114,0.03327571305099397,sell,sell
2025-07-31 05:00:00,23.413,24.0562,0.010042443288709837,0.03088803088803105,sell,sell
2025-07-31 06:00:00,23.434,24.038400000000003,0.0100306645881496,0.022155943757988794,sell,sell
2025-07-31 07:00:00,23.4565,24.014400000000002,0.009916891002674939,0.01964133219470532,sell,sell
2025-07-31 08:00:00,23.488999999999997,23.987799999999996,0.00992745999179983,0.01612218922358921,sell,sell
2025-07-31 09:00:00,23.5335,23.960600000000003,0.009744138181582556,0.017306880540312264,sell,sell
2025-07-31 10:00:00,23.551499999999997,23.935,0.00975335985678105,0.002091175240485077,sell,sell
2025-07-31 11:00:00,23.5735,23.909200000000002,0.010014280034693193,-0.014981273408239626,sell,sell
2025-07-31 12:00:00,23.5845,23.8884,0.010036169085211826,-0.019591496456856983,sell,sell
2025-07-31 13:00:00,23.5565,23.854400000000002,0.010947260971620165,-0.03601340033500833,sell,sell
2025-07-31 15:00:00,23.55,23.775,0.010116241371486744,-0.041078838174273935,sell,sell
2025-07-31 16:00:00,23.558500000000002,23.752200000000002,0.010407092363014953,-0.023789649415692837,sell,sell
2025-07-31 17:00:00,23.553,23.726799999999997,0.010533035482987774,-0.026615969581749166,sell,sell
2025-07-31 18:00:00,23.547,23.700599999999998,0.008695911891162617,-0.021258503401360596,sell,sell
2025-07-31 19:00:00,23.523,23.67,0.008313982744700042,-0.008253692441355431,sell,sell
2025-07-31 20:00:00,23.4895,23.641400000000004,0.008314738965894746,-0.003931847968545177,sell,sell
2025-07-31 21:00:00,23.454,23.613999999999997,0.008328065509805858,-0.017308524448290674,sell,sell
2025-07-31 22:00:00,23.4005,23.581999999999997,0.008505201138918067,-0.03805044890979048,sell,sell
2025-07-31 23:00:00,23.3395,23.543599999999998,0.008311278038227161,-0.02473958333333337,sell,sell
2025-08-01 02:00:00,23.094,23.4252,0.008173174524964551,-0.017105263157894735,hold,hold
2025-08-01 04:00:00,22.9325,23.3424,0.007883592958700763,-0.014666666666666606,hold,hold
2025-08-01 05:00:00,22.823,23.2948,0.007873625089792733,-0.024922118380062197,hold,hold
